timestamp,open,high,low,close,volume
2025-05-07 22:37:00,1817.59,1817.82,1816.34,1816.93,48.0538
2025-05-07 22:38:00,1816.93,1818.6,1816.22,1818.6,89.00431
2025-05-07 22:39:00,1818.6,1821.54,1818.12,1820.26,307.16262
2025-05-07 22:40:00,1820.26,1820.63,1817.74,1817.89,543.04689
2025-05-07 22:41:00,1817.89,1820.09,1817.88,1818.99,246.08802
2025-05-07 22:42:00,1818.99,1819.8,1818.81,1819.39,75.07815
2025-05-07 22:43:00,1819.39,1819.67,1817.79,1817.95,58.67795
2025-05-07 22:44:00,1817.95,1818.76,1817.42,1818.22,107.6869
2025-05-07 22:45:00,1818.22,1818.22,1816.61,1816.93,73.64892
2025-05-07 22:46:00,1816.93,1817.19,1816.1,1816.2,24.3717
2025-05-07 22:47:00,1816.2,1818.94,1816.2,1817.84,263.05745
2025-05-07 22:48:00,1817.84,1817.84,1816.77,1816.87,13.60722
2025-05-07 22:49:00,1816.87,1817.39,1816.52,1816.52,22.86967
2025-05-07 22:50:00,1816.52,1818.0,1816.52,1818.0,20.64104
2025-05-07 22:51:00,1818.0,1818.0,1816.06,1816.39,23.62706
2025-05-07 22:52:00,1816.39,1816.79,1816.16,1816.77,32.62709
2025-05-07 22:53:00,1816.77,1818.1,1816.77,1818.05,28.15064
2025-05-07 22:54:00,1818.05,1818.32,1817.61,1817.72,18.8283
2025-05-07 22:55:00,1817.72,1818.08,1816.45,1816.56,35.58089
2025-05-07 22:56:00,1816.56,1817.17,1816.56,1817.04,11.90895
2025-05-07 22:57:00,1817.04,1817.56,1816.64,1817.51,40.95983
2025-05-07 22:58:00,1817.51,1817.74,1817.21,1817.21,18.73108
2025-05-07 22:59:00,1817.21,1817.45,1817.06,1817.06,16.82647
2025-05-07 23:00:00,1817.06,1817.44,1815.97,1816.91,50.98521
2025-05-07 23:01:00,1816.91,1817.18,1815.88,1816.0,21.26956
2025-05-07 23:02:00,1816.0,1819.08,1816.0,1818.4,36.49564
2025-05-07 23:03:00,1818.4,1818.68,1817.4,1818.67,77.30923
2025-05-07 23:04:00,1818.67,1819.78,1818.3,1819.2,62.81391
2025-05-07 23:05:00,1819.2,1820.38,1819.02,1820.06,564.93394
2025-05-07 23:06:00,1820.06,1820.12,1819.21,1820.12,84.1609
2025-05-07 23:07:00,1820.12,1820.13,1818.89,1819.5,46.5379
2025-05-07 23:08:00,1819.5,1824.8,1819.21,1824.8,171.7458
2025-05-07 23:09:00,1824.8,1824.86,1823.03,1823.36,170.08878
2025-05-07 23:10:00,1823.36,1825.56,1822.8,1824.0,100.03653
2025-05-07 23:11:00,1824.0,1824.65,1823.68,1824.37,47.1252
2025-05-07 23:12:00,1824.37,1824.48,1823.24,1823.24,37.23829
2025-05-07 23:13:00,1823.24,1823.72,1822.17,1823.72,36.12729
2025-05-07 23:14:00,1823.72,1824.31,1823.58,1824.01,31.95772
2025-05-07 23:15:00,1824.01,1824.37,1823.28,1823.29,30.97088
2025-05-07 23:16:00,1823.29,1823.42,1822.34,1822.91,49.90239
2025-05-07 23:17:00,1822.91,1823.29,1820.31,1820.31,61.65068
2025-05-07 23:18:00,1820.31,1821.38,1819.89,1820.74,76.56927
2025-05-07 23:19:00,1820.74,1821.18,1819.83,1820.2,53.71504
2025-05-07 23:20:00,1820.2,1820.97,1819.81,1820.33,55.5441
2025-05-07 23:21:00,1820.33,1820.33,1818.87,1819.97,58.94103
2025-05-07 23:22:00,1819.97,1819.97,1818.65,1818.65,32.43427
2025-05-07 23:23:00,1818.65,1819.2,1818.35,1819.01,32.11054
2025-05-07 23:24:00,1819.01,1819.76,1818.8,1819.76,28.46796
2025-05-07 23:25:00,1819.76,1820.22,1819.22,1819.22,41.38866
2025-05-07 23:26:00,1819.22,1819.48,1819.14,1819.41,16.11216
2025-05-07 23:27:00,1819.41,1819.41,1818.44,1819.09,46.58205
2025-05-07 23:28:00,1819.09,1819.55,1818.4,1818.64,25.35398
2025-05-07 23:29:00,1818.64,1818.64,1818.0,1818.18,32.30161
2025-05-07 23:30:00,1818.18,1818.81,1818.11,1818.53,15.74604
2025-05-07 23:31:00,1818.53,1819.56,1818.53,1819.55,15.57952
2025-05-07 23:32:00,1819.55,1819.98,1818.46,1818.46,33.69805
2025-05-07 23:33:00,1818.46,1818.57,1815.64,1815.64,281.7797
2025-05-07 23:34:00,1815.64,1815.98,1814.69,1815.09,53.4246
2025-05-07 23:35:00,1815.09,1815.09,1814.01,1814.46,31.88305
2025-05-07 23:36:00,1814.46,1815.38,1814.25,1815.08,39.15049
2025-05-07 23:37:00,1815.08,1816.2,1814.47,1815.2,92.83457
2025-05-07 23:38:00,1815.2,1815.66,1814.84,1814.84,18.75111
2025-05-07 23:39:00,1814.84,1814.84,1813.6,1814.04,62.84244
2025-05-07 23:40:00,1814.04,1814.04,1813.22,1813.39,22.07484
2025-05-07 23:41:00,1813.39,1813.87,1813.16,1813.27,139.53905
2025-05-07 23:42:00,1813.27,1813.31,1811.64,1812.4,123.25699
2025-05-07 23:43:00,1812.4,1812.44,1811.68,1812.12,34.49697
2025-05-07 23:44:00,1812.12,1812.16,1811.5,1812.15,22.0877
2025-05-07 23:45:00,1812.15,1812.38,1811.47,1811.67,49.73306
2025-05-07 23:46:00,1811.67,1811.8,1809.08,1809.15,228.89759
2025-05-07 23:47:00,1809.15,1809.97,1808.47,1809.9,86.0131
2025-05-07 23:48:00,1809.9,1812.8,1809.8,1812.21,360.25601
2025-05-07 23:49:00,1812.21,1812.21,1811.3,1811.64,8.74454
2025-05-07 23:50:00,1811.64,1811.8,1811.31,1811.68,20.28496
2025-05-07 23:51:00,1811.68,1811.68,1810.74,1811.28,17.10896
2025-05-07 23:52:00,1811.28,1811.35,1810.81,1810.81,9.38141
2025-05-07 23:53:00,1810.81,1811.24,1810.43,1811.24,22.93647
2025-05-07 23:54:00,1811.24,1811.24,1810.6,1810.72,16.20391
2025-05-07 23:55:00,1810.72,1811.07,1810.72,1811.07,9.78195
2025-05-07 23:56:00,1811.07,1811.14,1810.36,1811.06,42.45163
2025-05-07 23:57:00,1811.06,1811.56,1811.06,1811.42,15.09225
2025-05-07 23:58:00,1811.42,1811.68,1811.13,1811.54,16.23029
2025-05-07 23:59:00,1811.54,1811.54,1811.06,1811.42,17.62367
2025-05-08 00:00:00,1811.42,1811.97,1810.98,1811.6,40.16123
2025-05-08 00:01:00,1811.6,1812.09,1809.96,1810.96,180.5912
2025-05-08 00:02:00,1810.96,1813.0,1810.96,1812.01,36.50008
2025-05-08 00:03:00,1812.01,1812.81,1811.13,1812.81,36.97608
2025-05-08 00:04:00,1812.81,1813.6,1812.74,1813.07,53.68517
2025-05-08 00:05:00,1813.07,1813.81,1812.99,1813.44,21.68207
2025-05-08 00:06:00,1813.44,1813.44,1811.07,1811.16,18.93518
2025-05-08 00:07:00,1811.16,1812.21,1810.99,1812.15,32.9112
2025-05-08 00:08:00,1812.15,1813.14,1812.07,1813.12,43.86686
2025-05-08 00:09:00,1813.12,1814.72,1813.12,1814.55,62.94945
2025-05-08 00:10:00,1814.55,1814.56,1814.07,1814.27,18.9147
2025-05-08 00:11:00,1814.27,1814.46,1813.28,1813.82,36.86808
2025-05-08 00:12:00,1813.82,1815.15,1813.82,1815.14,54.53059
2025-05-08 00:13:00,1815.14,1815.16,1812.91,1812.98,45.74116
2025-05-08 00:14:00,1812.98,1814.06,1812.98,1814.05,27.45318
2025-05-08 00:15:00,1814.05,1815.0,1813.44,1813.6,34.08578
2025-05-08 00:16:00,1813.6,1814.12,1813.43,1813.43,33.07979
2025-05-08 00:17:00,1813.43,1814.45,1812.7,1814.45,55.1555
2025-05-08 00:18:00,1814.45,1815.67,1814.45,1815.53,59.83525
2025-05-08 00:19:00,1815.53,1816.38,1815.49,1816.01,25.5337
2025-05-08 00:20:00,1816.01,1816.77,1814.04,1814.04,62.13075
2025-05-08 00:21:00,1814.04,1814.63,1814.04,1814.5,83.37156
2025-05-08 00:22:00,1814.5,1814.65,1813.39,1813.6,37.42093
2025-05-08 00:23:00,1813.6,1814.22,1813.4,1813.61,47.1892
2025-05-08 00:24:00,1813.61,1815.67,1813.61,1815.54,21.99099
2025-05-08 00:25:00,1815.54,1815.67,1814.94,1814.94,25.02742
2025-05-08 00:26:00,1814.94,1814.95,1814.57,1814.94,22.40167
2025-05-08 00:27:00,1814.94,1815.26,1813.87,1814.24,48.47545
2025-05-08 00:28:00,1814.24,1814.79,1813.86,1814.79,28.31404
2025-05-08 00:29:00,1814.79,1815.97,1814.79,1815.97,38.76464
2025-05-08 00:30:00,1815.97,1816.38,1815.82,1816.28,25.30521
2025-05-08 00:31:00,1816.28,1816.61,1815.22,1815.76,38.7802
2025-05-08 00:32:00,1815.76,1816.13,1815.53,1815.87,35.55687
2025-05-08 00:33:00,1815.87,1816.34,1815.35,1816.24,73.48511
2025-05-08 00:34:00,1816.24,1816.24,1812.94,1812.94,44.11954
2025-05-08 00:35:00,1812.94,1812.94,1811.4,1811.57,45.54429
2025-05-08 00:36:00,1811.57,1811.57,1810.0,1810.9,190.12758
2025-05-08 00:37:00,1810.9,1810.9,1808.89,1809.95,99.07614
2025-05-08 00:38:00,1809.95,1811.32,1809.67,1811.32,68.66798
2025-05-08 00:39:00,1811.32,1812.61,1811.06,1812.38,46.22133
2025-05-08 00:40:00,1812.38,1812.38,1810.01,1810.02,147.38525
2025-05-08 00:41:00,1810.02,1810.31,1809.28,1809.28,12.38413
2025-05-08 00:42:00,1809.28,1809.83,1809.14,1809.76,24.61714
2025-05-08 00:43:00,1809.76,1809.93,1809.2,1809.53,23.07012
2025-05-08 00:44:00,1809.53,1810.39,1809.47,1810.21,42.04685
2025-05-08 00:45:00,1810.21,1810.21,1809.21,1809.42,28.31194
2025-05-08 00:46:00,1809.42,1810.37,1808.64,1810.17,52.96246
2025-05-08 00:47:00,1810.17,1810.33,1809.75,1810.21,13.01312
2025-05-08 00:48:00,1810.21,1811.19,1809.79,1811.05,24.76958
2025-05-08 00:49:00,1811.05,1811.44,1810.69,1811.3,49.14302
2025-05-08 00:50:00,1811.3,1812.47,1811.3,1812.24,49.57425
2025-05-08 00:51:00,1812.24,1813.52,1812.24,1813.13,16.37407
2025-05-08 00:52:00,1813.13,1813.61,1813.13,1813.43,22.76823
2025-05-08 00:53:00,1813.43,1815.53,1813.36,1815.15,144.73182
2025-05-08 00:54:00,1815.15,1815.15,1814.41,1814.81,39.70715
2025-05-08 00:55:00,1814.81,1815.18,1814.32,1814.49,23.12747
2025-05-08 00:56:00,1814.49,1818.75,1814.49,1818.75,81.13753
2025-05-08 00:57:00,1818.75,1826.27,1818.75,1824.96,508.35588
2025-05-08 00:58:00,1824.96,1826.23,1821.66,1824.97,538.97133
2025-05-08 00:59:00,1824.97,1828.48,1824.97,1826.92,275.94714
2025-05-08 01:00:00,1826.92,1831.59,1826.28,1830.25,640.1331
2025-05-08 01:01:00,1830.25,1834.35,1830.01,1830.94,393.68956
2025-05-08 01:02:00,1830.94,1835.92,1830.94,1834.28,660.66509
2025-05-08 01:03:00,1834.28,1837.37,1834.01,1837.36,218.618
2025-05-08 01:04:00,1837.36,1837.36,1826.34,1828.19,526.74244
2025-05-08 01:05:00,1828.19,1832.94,1827.79,1828.04,303.88488
2025-05-08 01:06:00,1828.04,1831.14,1826.5,1830.41,246.23852
2025-05-08 01:07:00,1830.41,1831.27,1829.21,1829.85,193.57971
2025-05-08 01:08:00,1829.85,1830.79,1826.96,1828.2,168.48377
2025-05-08 01:09:00,1828.2,1829.89,1827.25,1828.62,207.06177
2025-05-08 01:10:00,1828.62,1829.49,1825.45,1826.27,81.50872
2025-05-08 01:11:00,1826.27,1826.27,1823.04,1824.5,168.50987
2025-05-08 01:12:00,1824.5,1825.07,1823.06,1823.15,126.56734
2025-05-08 01:13:00,1823.15,1824.39,1822.54,1824.09,95.66836
2025-05-08 01:14:00,1824.09,1826.17,1822.96,1825.57,197.05874
2025-05-08 01:15:00,1825.57,1825.57,1820.46,1821.34,244.25991
2025-05-08 01:16:00,1821.34,1824.55,1820.92,1824.4,59.73714
2025-05-08 01:17:00,1824.4,1826.78,1824.07,1824.88,108.26846
2025-05-08 01:18:00,1824.88,1826.59,1824.88,1825.08,50.26598
2025-05-08 01:19:00,1825.08,1826.63,1824.59,1825.2,37.8854
2025-05-08 01:20:00,1825.2,1832.17,1825.04,1832.07,154.08967
2025-05-08 01:21:00,1832.07,1832.33,1829.42,1830.25,29.19545
2025-05-08 01:22:00,1830.25,1830.25,1826.59,1827.29,376.22868
2025-05-08 01:23:00,1827.29,1828.37,1826.91,1827.92,42.04937
2025-05-08 01:24:00,1827.92,1829.06,1827.31,1827.53,81.28987
2025-05-08 01:25:00,1827.53,1827.94,1826.33,1827.42,21.31362
2025-05-08 01:26:00,1827.42,1830.91,1827.31,1830.36,233.04702
2025-05-08 01:27:00,1830.36,1830.39,1828.35,1828.94,58.92434
2025-05-08 01:28:00,1828.94,1829.99,1828.81,1829.51,29.44423
2025-05-08 01:29:00,1829.51,1830.42,1828.09,1828.45,38.3164
2025-05-08 01:30:00,1828.45,1829.4,1827.01,1827.26,28.63195
2025-05-08 01:31:00,1827.26,1829.98,1827.2,1829.2,30.94043
2025-05-08 01:32:00,1829.2,1830.97,1828.86,1829.6,30.39197
2025-05-08 01:33:00,1829.6,1830.39,1827.27,1827.53,32.74957
2025-05-08 01:34:00,1827.53,1828.63,1827.01,1828.3,29.44782
2025-05-08 01:35:00,1828.3,1829.91,1827.4,1829.77,47.98546
2025-05-08 01:36:00,1829.77,1829.9,1828.06,1829.68,47.60429
2025-05-08 01:37:00,1829.68,1829.98,1828.45,1829.36,42.4649
2025-05-08 01:38:00,1829.36,1830.06,1829.01,1829.01,18.77214
2025-05-08 01:39:00,1829.01,1830.62,1829.01,1830.21,29.60172
2025-05-08 01:40:00,1830.21,1830.34,1827.0,1827.0,30.85952
2025-05-08 01:41:00,1827.0,1827.81,1826.95,1827.71,43.36408
2025-05-08 01:42:00,1827.71,1828.79,1826.99,1828.15,45.20932
2025-05-08 01:43:00,1828.15,1828.15,1824.96,1825.04,32.09367
2025-05-08 01:44:00,1825.04,1825.84,1824.84,1825.84,16.65422
2025-05-08 01:45:00,1825.84,1827.75,1825.84,1827.75,22.82456
2025-05-08 01:46:00,1827.75,1828.92,1826.04,1826.05,142.98803
2025-05-08 01:47:00,1826.05,1826.08,1824.2,1825.9,41.86681
2025-05-08 01:48:00,1825.9,1825.97,1823.94,1824.46,112.32629
2025-05-08 01:49:00,1824.46,1825.04,1824.12,1824.89,45.40595
2025-05-08 01:50:00,1824.89,1825.9,1824.5,1825.9,35.3265
2025-05-08 01:51:00,1825.9,1826.17,1824.4,1824.4,98.61047
2025-05-08 01:52:00,1824.4,1824.44,1822.39,1822.54,177.09521
2025-05-08 01:53:00,1822.54,1822.67,1820.15,1820.65,72.01858
2025-05-08 01:54:00,1820.65,1821.2,1820.25,1820.88,42.2875
2025-05-08 01:55:00,1820.88,1822.24,1820.41,1821.21,157.45512
2025-05-08 01:56:00,1821.21,1822.15,1820.68,1820.69,35.80716
2025-05-08 01:57:00,1820.69,1820.78,1819.93,1820.78,32.39621
2025-05-08 01:58:00,1820.78,1822.16,1820.36,1821.79,37.29895
2025-05-08 01:59:00,1821.79,1823.19,1821.79,1822.8,36.60394
2025-05-08 02:00:00,1822.8,1824.35,1822.8,1823.62,66.5925
2025-05-08 02:01:00,1823.62,1825.94,1823.62,1825.86,148.0958
2025-05-08 02:02:00,1825.86,1826.24,1824.84,1826.24,36.97774
2025-05-08 02:03:00,1826.24,1826.57,1825.63,1825.63,33.63592
2025-05-08 02:04:00,1825.63,1826.28,1825.21,1825.93,70.58727
2025-05-08 02:05:00,1825.93,1827.61,1825.93,1827.43,50.56481
2025-05-08 02:06:00,1827.43,1827.73,1827.21,1827.35,66.74578
2025-05-08 02:07:00,1827.35,1828.49,1826.02,1826.13,49.75727
2025-05-08 02:08:00,1826.13,1827.12,1825.61,1825.81,55.63937
2025-05-08 02:09:00,1825.81,1826.44,1825.73,1826.38,43.86033
2025-05-08 02:10:00,1826.38,1827.29,1826.01,1827.29,36.89944
2025-05-08 02:11:00,1827.29,1827.96,1827.29,1827.48,18.44283
2025-05-08 02:12:00,1827.48,1828.18,1827.21,1827.44,55.76878
2025-05-08 02:13:00,1827.44,1829.12,1827.44,1828.29,55.37375
2025-05-08 02:14:00,1828.29,1829.2,1828.17,1829.03,69.07725
2025-05-08 02:15:00,1829.03,1830.09,1828.81,1829.89,49.79058
2025-05-08 02:16:00,1829.89,1833.31,1829.89,1832.15,163.02752
2025-05-08 02:17:00,1832.15,1832.59,1830.3,1830.36,82.86952
2025-05-08 02:18:00,1830.36,1830.98,1829.93,1830.98,436.66587
2025-05-08 02:19:00,1830.98,1831.15,1830.01,1830.44,44.96751
2025-05-08 02:20:00,1830.44,1831.19,1830.11,1830.91,55.92229
2025-05-08 02:21:00,1830.91,1831.79,1829.84,1831.63,89.45926
2025-05-08 02:22:00,1831.63,1831.96,1830.82,1830.82,86.79152
2025-05-08 02:23:00,1830.82,1832.25,1830.82,1831.39,52.00212
2025-05-08 02:24:00,1831.39,1832.99,1831.09,1832.59,82.07445
2025-05-08 02:25:00,1832.59,1835.56,1832.58,1835.44,612.50863
2025-05-08 02:26:00,1835.44,1837.28,1835.44,1836.22,205.6817
2025-05-08 02:27:00,1836.22,1838.44,1836.22,1837.13,212.32311
2025-05-08 02:28:00,1837.13,1840.82,1837.13,1839.61,340.78498
2025-05-08 02:29:00,1839.61,1840.33,1837.73,1840.1,224.3602
2025-05-08 02:30:00,1840.1,1844.07,1839.37,1843.49,863.94242
2025-05-08 02:31:00,1843.49,1845.99,1842.63,1844.31,497.22036
2025-05-08 02:32:00,1844.31,1847.56,1844.07,1845.49,435.49904
2025-05-08 02:33:00,1845.49,1846.14,1842.27,1842.58,264.14517
2025-05-08 02:34:00,1842.58,1844.17,1842.2,1842.2,159.55704
2025-05-08 02:35:00,1842.2,1844.45,1841.79,1843.53,364.83548
2025-05-08 02:36:00,1843.53,1845.77,1842.32,1844.77,358.11955
2025-05-08 02:37:00,1844.77,1845.28,1842.22,1842.41,573.60588
2025-05-08 02:38:00,1842.41,1843.14,1840.17,1840.38,240.01955
2025-05-08 02:39:00,1840.38,1840.44,1838.23,1838.62,89.06153
2025-05-08 02:40:00,1838.62,1840.94,1838.41,1839.61,54.83387
2025-05-08 02:41:00,1839.61,1840.2,1838.83,1840.11,56.48421
2025-05-08 02:42:00,1840.11,1840.11,1838.88,1839.07,40.77937
2025-05-08 02:43:00,1839.07,1840.47,1838.24,1840.28,59.0856
2025-05-08 02:44:00,1840.28,1842.27,1840.02,1840.69,75.05981
2025-05-08 02:45:00,1840.69,1843.99,1840.32,1843.22,77.64066
2025-05-08 02:46:00,1843.22,1843.78,1840.3,1841.71,232.14246
2025-05-08 02:47:00,1841.71,1842.92,1841.51,1842.91,110.45734
2025-05-08 02:48:00,1842.91,1843.62,1842.13,1842.72,498.38563
2025-05-08 02:49:00,1842.72,1844.16,1842.67,1843.21,55.20094
2025-05-08 02:50:00,1843.21,1845.04,1841.85,1845.04,95.19178
2025-05-08 02:51:00,1845.04,1845.32,1841.62,1843.47,1019.42127
2025-05-08 02:52:00,1843.47,1843.97,1842.04,1843.85,102.72448
2025-05-08 02:53:00,1843.85,1845.26,1843.54,1844.31,103.7821
2025-05-08 02:54:00,1844.31,1844.92,1842.46,1842.8,58.23961
2025-05-08 02:55:00,1842.8,1842.8,1841.21,1841.21,172.56267
2025-05-08 02:56:00,1841.21,1841.68,1840.89,1841.13,55.10392
2025-05-08 02:57:00,1841.13,1841.3,1840.24,1840.49,46.23066
2025-05-08 02:58:00,1840.49,1841.0,1840.45,1840.84,37.25057
2025-05-08 02:59:00,1840.84,1841.44,1840.67,1841.36,27.71598
2025-05-08 03:00:00,1841.36,1843.19,1841.36,1842.48,76.8864
2025-05-08 03:01:00,1842.48,1842.79,1840.03,1840.3,151.17004
2025-05-08 03:02:00,1840.3,1840.59,1838.86,1840.14,75.16145
2025-05-08 03:03:00,1840.14,1842.4,1840.01,1842.39,65.71318
2025-05-08 03:04:00,1842.39,1844.19,1842.29,1843.88,179.68094
2025-05-08 03:05:00,1843.88,1846.29,1843.88,1845.31,112.5121
2025-05-08 03:06:00,1845.31,1845.9,1845.17,1845.83,46.12287
2025-05-08 03:07:00,1845.83,1846.9,1845.75,1845.75,57.73221
2025-05-08 03:08:00,1845.75,1854.11,1844.47,1850.61,1631.08054
2025-05-08 03:09:00,1850.61,1859.16,1850.61,1856.08,877.10306
2025-05-08 03:10:00,1856.08,1861.21,1855.8,1860.1,523.31678
2025-05-08 03:11:00,1860.1,1862.92,1856.03,1856.16,871.68923
2025-05-08 03:12:00,1856.16,1857.14,1853.28,1854.07,427.04065
2025-05-08 03:13:00,1854.07,1855.83,1854.02,1855.3,228.14385
2025-05-08 03:14:00,1855.3,1856.66,1854.81,1855.95,668.99519
2025-05-08 03:15:00,1855.95,1859.44,1855.21,1856.04,255.13471
2025-05-08 03:16:00,1856.04,1859.04,1855.38,1858.21,314.61362
2025-05-08 03:17:00,1858.21,1862.11,1858.1,1860.51,370.29126
2025-05-08 03:18:00,1860.51,1862.51,1859.69,1862.21,184.54777
2025-05-08 03:19:00,1862.21,1864.21,1860.55,1860.59,397.58325
2025-05-08 03:20:00,1860.59,1861.83,1859.65,1860.18,210.05204
2025-05-08 03:21:00,1860.18,1860.18,1858.44,1859.29,276.63136
2025-05-08 03:22:00,1859.29,1861.51,1858.51,1860.43,162.16241
2025-05-08 03:23:00,1860.43,1862.7,1860.04,1862.7,402.9815
2025-05-08 03:24:00,1862.7,1865.63,1862.7,1865.33,271.31612
2025-05-08 03:25:00,1865.33,1868.99,1864.69,1866.62,458.38946
2025-05-08 03:26:00,1866.62,1869.99,1866.62,1867.43,535.53076
2025-05-08 03:27:00,1867.43,1867.49,1864.57,1864.97,160.73058
2025-05-08 03:28:00,1864.97,1865.45,1863.95,1864.0,142.76663
2025-05-08 03:29:00,1864.0,1865.19,1864.0,1864.04,59.01633
2025-05-08 03:30:00,1864.04,1867.19,1863.69,1866.4,161.72269
2025-05-08 03:31:00,1866.4,1867.03,1863.06,1863.6,236.65971
2025-05-08 03:32:00,1863.6,1863.6,1860.9,1862.79,267.19634
2025-05-08 03:33:00,1862.79,1863.76,1861.16,1861.55,197.18073
2025-05-08 03:34:00,1861.55,1863.47,1861.5,1862.8,173.65767
2025-05-08 03:35:00,1862.8,1865.99,1862.62,1865.99,295.7873
2025-05-08 03:36:00,1865.99,1867.13,1865.61,1867.04,173.46893
2025-05-08 03:37:00,1867.04,1867.69,1865.91,1866.19,224.89688
2025-05-08 03:38:00,1866.19,1868.99,1866.12,1867.43,218.06105
2025-05-08 03:39:00,1867.43,1867.78,1865.41,1867.09,184.43021
2025-05-08 03:40:00,1867.09,1871.64,1866.91,1871.14,1582.94993
2025-05-08 03:41:00,1871.14,1875.08,1869.83,1874.2,753.80312
2025-05-08 03:42:00,1874.2,1879.03,1873.77,1877.87,544.09488
2025-05-08 03:43:00,1877.87,1882.44,1877.81,1881.6,531.26796
2025-05-08 03:44:00,1881.6,1888.36,1879.98,1887.84,871.53059
2025-05-08 03:45:00,1887.84,1899.0,1887.84,1893.2,1441.60115
2025-05-08 03:46:00,1893.2,1895.26,1890.64,1892.82,452.55384
2025-05-08 03:47:00,1892.82,1893.89,1888.71,1889.48,236.56611
2025-05-08 03:48:00,1889.48,1889.48,1883.7,1884.87,319.83597
2025-05-08 03:49:00,1884.87,1889.67,1884.25,1886.36,321.24012
2025-05-08 03:50:00,1886.36,1888.31,1885.78,1886.36,408.30864
2025-05-08 03:51:00,1886.36,1887.06,1883.55,1883.99,123.13098
2025-05-08 03:52:00,1883.99,1886.39,1883.69,1885.78,177.00079
2025-05-08 03:53:00,1885.78,1888.0,1885.75,1887.96,121.12735
2025-05-08 03:54:00,1887.96,1888.39,1886.53,1887.18,152.95061
2025-05-08 03:55:00,1887.18,1888.42,1886.1,1886.85,202.6628
2025-05-08 03:56:00,1886.85,1890.26,1886.84,1888.8,148.74084
2025-05-08 03:57:00,1888.8,1906.25,1888.67,1906.0,1451.51094
2025-05-08 03:58:00,1906.0,1906.52,1899.86,1902.72,571.85972
2025-05-08 03:59:00,1902.72,1904.69,1899.35,1901.1,632.09373
2025-05-08 04:00:00,1901.1,1916.04,1900.99,1909.26,1044.24016
2025-05-08 04:01:00,1909.26,1914.57,1906.69,1911.0,656.77111
2025-05-08 04:02:00,1911.0,1911.92,1905.81,1907.0,224.43586
2025-05-08 04:03:00,1907.0,1909.19,1904.41,1907.54,203.07558
2025-05-08 04:04:00,1907.54,1907.54,1902.51,1903.23,412.12076
2025-05-08 04:05:00,1903.23,1908.49,1902.54,1907.43,466.28006
2025-05-08 04:06:00,1907.43,1910.79,1906.56,1910.1,362.08334
2025-05-08 04:07:00,1910.1,1912.66,1908.33,1910.95,210.27848
2025-05-08 04:08:00,1910.95,1910.95,1907.66,1908.77,106.72272
2025-05-08 04:09:00,1908.77,1909.38,1905.12,1906.21,196.09595
2025-05-08 04:10:00,1906.21,1906.68,1900.5,1901.84,313.82599
2025-05-08 04:11:00,1901.84,1904.77,1901.71,1904.18,242.78005
2025-05-08 04:12:00,1904.18,1905.71,1903.38,1905.2,60.66234
2025-05-08 04:13:00,1905.2,1905.82,1904.4,1904.69,97.00285
2025-05-08 04:14:00,1904.69,1907.39,1904.01,1907.31,133.46145
2025-05-08 04:15:00,1907.31,1909.35,1906.4,1907.37,242.2907
2025-05-08 04:16:00,1907.37,1913.24,1907.12,1910.71,489.63408
2025-05-08 04:17:00,1910.71,1912.29,1909.84,1912.0,156.55849
2025-05-08 04:18:00,1912.0,1913.6,1907.47,1908.48,174.88798
2025-05-08 04:19:00,1908.48,1911.4,1908.48,1910.79,151.57855
2025-05-08 04:20:00,1910.79,1913.19,1909.98,1913.12,235.70854
2025-05-08 04:21:00,1913.12,1914.27,1911.26,1912.34,254.58351
2025-05-08 04:22:00,1912.34,1913.59,1910.05,1911.49,152.76858
2025-05-08 04:23:00,1911.49,1911.91,1908.66,1910.59,127.44572
2025-05-08 04:24:00,1910.59,1911.49,1909.92,1911.49,141.29834
2025-05-08 04:25:00,1911.49,1913.85,1911.11,1913.84,277.31802
2025-05-08 04:26:00,1913.84,1913.84,1905.54,1905.54,531.08187
2025-05-08 04:27:00,1905.54,1907.59,1905.48,1907.37,361.20725
2025-05-08 04:28:00,1907.37,1908.29,1905.49,1907.42,322.59025
2025-05-08 04:29:00,1907.42,1907.96,1905.77,1905.95,220.06846
2025-05-08 04:30:00,1905.95,1907.17,1904.53,1905.01,206.00024
2025-05-08 04:31:00,1905.01,1905.44,1901.74,1904.8,352.49997
2025-05-08 04:32:00,1904.8,1907.58,1904.8,1906.55,325.69975
2025-05-08 04:33:00,1906.55,1906.55,1903.78,1904.95,163.56755
2025-05-08 04:34:00,1904.95,1905.93,1904.02,1905.79,153.63599
2025-05-08 04:35:00,1905.79,1907.35,1905.2,1906.46,115.8543
2025-05-08 04:36:00,1906.46,1906.79,1905.05,1905.24,148.03085
2025-05-08 04:37:00,1905.24,1907.48,1904.73,1907.47,157.22022
2025-05-08 04:38:00,1907.47,1907.48,1904.08,1904.76,110.86694
2025-05-08 04:39:00,1904.76,1906.86,1904.41,1905.5,87.40704
2025-05-08 04:40:00,1905.5,1907.6,1904.94,1906.03,162.73641
2025-05-08 04:41:00,1906.03,1906.92,1904.28,1904.91,109.67642
2025-05-08 04:42:00,1904.91,1904.94,1901.99,1902.4,265.69451
2025-05-08 04:43:00,1902.4,1903.02,1900.51,1901.19,210.23932
